Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
05-02-2015,85.4,3645.0,71.19,723.0,19.84,0.0,74.0,0.0
06-02-2015,85.4,3645.0,71.15,717.0,19.67,0.0,74.0,0.0
07-02-2015,85.4,3645.0,71.1,711.0,19.51,0.0,74.0,0.0
08-02-2015,85.4,3645.0,71.05,705.0,19.34,0.0,74.0,0.0
09-02-2015,85.4,3645.0,71.01,699.0,19.18,0.0,74.0,0.0
10-02-2015,85.4,3645.0,70.94,691.0,18.96,0.0,92.0,0.0
11-02-2015,85.4,3645.0,70.88,683.0,18.74,0.0,92.0,0.0
12-02-2015,85.4,3645.0,70.83,677.0,18.57,0.0,74.0,0.0
13-02-2015,85.4,3645.0,70.78,670.0,18.38,0.0,78.0,0.0
14-02-2015,85.4,3645.0,70.73,664.0,18.22,0.0,74.0,0.0
15-02-2015,85.4,3645.0,70.68,658.0,18.05,0.0,74.0,0.0
16-02-2015,85.4,3645.0,70.63,652.0,17.89,0.0,74.0,0.0
17-02-2015,85.4,3645.0,70.58,646.0,17.72,0.0,74.0,0.0
18-02-2015,85.4,3645.0,70.61,649.0,17.81,113.0,78.0,0.0
19-02-2015,85.4,3645.0,70.65,655.0,17.97,143.0,74.0,0.0
20-02-2015,85.4,3645.0,70.7,661.0,18.13,178.0,74.0,0.0
21-02-2015,85.4,3645.0,70.75,667.0,18.3,178.0,74.0,0.0
22-02-2015,85.4,3645.0,70.81,674.0,18.49,178.0,74.0,0.0
23-02-2015,85.4,3645.0,70.87,681.0,18.68,178.0,74.0,0.0
24-02-2015,85.4,3645.0,70.92,688.0,18.88,178.0,74.0,0.0
25-02-2015,85.4,3645.0,70.97,694.0,19.04,178.0,74.0,0.0
26-02-2015,85.4,3645.0,71.01,700.0,19.2,180.0,115.0,0.0
27-02-2015,85.4,3645.0,71.09,709.0,19.45,180.0,74.0,0.0
28-02-2015,85.4,3645.0,71.16,718.0,19.7,180.0,74.0,0.0
01-03-2015,85.4,3645.0,71.23,728.0,19.97,180.0,74.0,0.0
02-03-2015,85.4,3645.0,71.32,739.0,20.27,180.0,74.0,0.0
03-03-2015,85.4,3645.0,71.39,748.0,20.52,180.0,78.0,0.0
04-03-2015,85.4,3645.0,71.46,757.0,20.77,180.0,78.0,0.0
05-03-2015,85.4,3645.0,71.53,767.0,21.04,180.0,74.0,0.0
06-03-2015,85.4,3645.0,71.6,776.0,21.29,180.0,74.0,0.0
07-03-2015,85.4,3645.0,71.67,785.0,21.54,180.0,74.0,0.0
08-03-2015,85.4,3645.0,71.73,793.0,21.76,180.0,86.0,0.0
09-03-2015,85.4,3645.0,71.8,802.0,22.0,180.0,74.0,0.0
10-03-2015,85.4,3645.0,71.86,811.0,22.25,180.0,78.0,0.0
11-03-2015,85.4,3645.0,71.98,826.0,22.66,253.0,74.0,0.0
12-03-2015,85.4,3645.0,72.08,841.0,23.07,253.0,78.0,0.0
13-03-2015,85.4,3645.0,72.11,845.0,23.18,139.0,92.0,0.0
14-03-2015,85.4,3645.0,72.16,851.0,23.35,139.0,74.0,0.0
15-03-2015,85.4,3645.0,72.19,856.0,23.48,139.0,86.0,0.0
16-03-2015,85.4,3645.0,72.24,862.0,23.65,139.0,74.0,0.0
17-03-2015,85.4,3645.0,72.28,868.0,23.81,139.0,74.0,0.0
18-03-2015,85.4,3645.0,72.32,874.0,23.98,139.0,74.0,0.0
19-03-2015,85.4,3645.0,72.36,879.0,24.12,139.0,78.0,0.0
20-03-2015,85.4,3645.0,72.4,885.0,24.28,139.0,74.0,0.0
21-03-2015,85.4,3645.0,72.44,890.0,24.42,139.0,82.0,0.0
22-03-2015,85.4,3645.0,72.48,896.0,24.58,139.0,74.0,0.0
23-03-2015,85.4,3645.0,72.52,906.0,24.86,139.0,74.0,0.0
24-03-2015,85.4,3645.0,72.54,904.0,24.8,98.0,74.0,0.0
25-03-2015,85.4,3645.0,72.54,904.0,24.8,74.0,74.0,0.0
26-03-2015,85.4,3645.0,72.52,902.0,24.75,50.0,74.0,0.0
27-03-2015,85.4,3645.0,72.48,896.0,24.58,0.0,74.0,0.0
28-03-2015,85.4,3645.0,72.44,890.0,24.42,0.0,74.0,0.0
29-03-2015,85.4,3645.0,72.4,884.0,24.25,0.0,74.0,0.0
30-03-2015,85.4,3645.0,72.34,876.0,24.03,0.0,74.0,0.0
31-03-2015,85.4,3645.0,72.29,870.0,23.87,0.0,74.0,0.0
01-04-2015,85.4,3645.0,72.25,864.0,23.7,0.0,74.0,0.0
02-04-2015,85.4,3645.0,72.21,858.0,23.54,0.0,74.0,0.0
03-04-2015,85.4,3645.0,72.16,852.0,23.37,0.0,74.0,0.0
04-04-2015,85.4,3645.0,72.12,846.0,23.21,0.0,74.0,0.0
05-04-2015,85.4,3645.0,72.08,840.0,23.05,0.0,74.0,0.0
06-04-2015,85.4,3645.0,72.03,834.0,22.88,0.0,74.0,0.0
07-04-2015,85.4,3645.0,71.98,827.0,22.69,0.0,81.0,0.0
08-04-2015,85.4,3645.0,71.93,820.0,22.5,0.0,81.0,0.0
09-04-2015,85.4,3645.0,71.88,813.0,22.3,0.0,81.0,0.0
10-04-2015,85.4,3645.0,71.83,806.0,22.11,0.0,81.0,0.0
11-04-2015,85.4,3645.0,71.78,799.0,21.92,0.0,81.0,0.0
12-04-2015,85.4,3645.0,71.72,792.0,21.73,0.0,81.0,0.0
13-04-2015,85.4,3645.0,71.67,785.0,21.54,0.0,81.0,0.0
14-04-2015,85.4,3645.0,71.62,778.0,21.34,0.0,81.0,0.0
15-04-2015,85.4,3645.0,71.56,771.0,21.15,0.0,81.0,0.0
16-04-2015,85.4,3645.0,71.5,763.0,20.93,0.0,93.0,35.0
17-04-2015,85.4,3645.0,71.45,756.0,20.74,0.0,81.0,0.0
18-04-2015,85.4,3645.0,71.4,749.0,20.55,0.0,81.0,0.0
19-04-2015,85.4,3645.0,71.33,740.0,20.3,0.0,81.0,0.0
20-04-2015,85.4,3645.0,71.26,731.0,20.05,0.0,81.0,0.0
21-04-2015,85.4,3645.0,71.2,724.0,19.86,0.0,81.0,0.0
22-04-2015,85.4,3645.0,71.26,732.0,20.08,173.0,85.0,0.0
23-04-2015,85.4,3645.0,71.33,740.0,20.3,173.0,81.0,0.0
24-04-2015,85.4,3645.0,71.4,749.0,20.55,185.0,81.0,0.0
25-04-2015,85.4,3645.0,71.47,758.0,20.8,185.0,81.0,32.0
26-04-2015,85.4,3645.0,71.54,768.0,21.07,231.0,120.0,0.0
27-04-2015,85.4,3645.0,71.62,778.0,21.34,231.0,116.0,0.0
28-04-2015,85.4,3645.0,71.67,785.0,21.54,190.0,109.0,0.0
29-04-2015,85.4,3645.0,71.72,792.0,21.73,190.0,109.0,0.0
30-04-2015,85.4,3645.0,71.74,794.0,21.78,140.0,114.0,0.0
01-05-2015,85.4,3645.0,71.77,799.0,21.92,175.0,119.0,0.0
02-05-2015,85.4,3645.0,71.77,799.0,21.92,81.0,81.0,0.0
03-05-2015,85.4,3645.0,71.72,792.0,21.73,0.0,81.0,0.0
04-05-2015,85.4,3645.0,71.67,785.0,21.54,0.0,81.0,0.0
05-05-2015,85.4,3645.0,71.62,778.0,21.34,0.0,81.0,0.0
06-05-2015,85.4,3645.0,71.56,771.0,21.15,0.0,81.0,0.0
07-05-2015,85.4,3645.0,71.51,764.0,20.96,0.0,81.0,0.0
08-05-2015,85.4,3645.0,71.44,755.0,20.71,0.0,105.0,0.0
09-05-2015,85.4,3645.0,71.38,747.0,20.49,0.0,93.0,0.0
10-05-2015,85.4,3645.0,71.33,740.0,20.3,0.0,81.0,0.0
11-05-2015,85.4,3645.0,71.27,733.0,20.11,0.0,81.0,0.0
12-05-2015,85.4,3645.0,71.22,726.0,19.92,0.0,81.0,0.0
13-05-2015,85.4,3645.0,71.15,717.0,19.67,0.0,104.0,0.0
14-05-2015,85.4,3645.0,71.09,709.0,19.45,0.0,93.0,5.0
15-05-2015,85.4,3645.0,71.02,701.0,19.23,0.0,92.0,2.0
16-05-2015,85.4,3645.0,70.97,694.0,19.04,0.0,81.0,0.0
17-05-2015,85.4,3645.0,70.91,687.0,18.85,0.0,81.0,0.0
18-05-2015,85.4,3645.0,70.86,680.0,18.66,0.0,81.0,2.0
19-05-2015,85.4,3645.0,70.8,673.0,18.46,0.0,81.0,0.0
20-05-2015,85.4,3645.0,70.74,666.0,18.27,0.0,81.0,0.0
21-05-2015,85.4,3645.0,70.69,659.0,18.08,0.0,81.0,0.0
22-05-2015,85.4,3645.0,70.61,650.0,17.83,0.0,108.0,0.0
23-05-2015,85.4,3645.0,70.55,642.0,17.61,0.0,95.0,0.0
24-05-2015,85.4,3645.0,70.48,634.0,17.39,0.0,95.0,0.0
25-05-2015,85.4,3645.0,70.41,625.0,17.15,0.0,104.0,0.0
26-05-2015,85.4,3645.0,70.34,617.0,16.93,0.0,93.0,0.0
27-05-2015,85.4,3645.0,70.29,610.0,16.74,0.0,81.0,0.0
28-05-2015,85.4,3645.0,70.22,602.0,16.52,0.0,93.0,0.0
29-05-2015,85.4,3645.0,70.15,594.0,16.3,0.0,93.0,0.0
30-05-2015,85.4,3645.0,70.09,587.0,16.1,0.0,81.0,0.0
31-05-2015,85.4,3645.0,70.03,580.0,15.91,0.0,81.0,0.0
01-06-2015,85.4,3645.0,69.97,572.0,15.69,0.0,92.0,0.0
02-06-2015,85.4,3645.0,69.89,565.0,15.5,0.0,81.0,0.0
03-06-2015,85.4,3645.0,69.85,558.0,15.31,0.0,81.0,0.0
04-06-2015,85.4,3645.0,69.78,551.0,15.12,0.0,83.0,0.0
05-06-2015,85.4,3645.0,69.72,544.0,14.92,0.0,81.0,0.0
06-06-2015,85.4,3645.0,69.66,537.0,14.73,0.0,81.0,0.0
07-06-2015,85.4,3645.0,69.6,530.0,14.54,0.0,81.0,0.0
08-06-2015,85.4,3645.0,69.54,523.0,14.35,0.0,81.0,0.0
09-06-2015,85.4,3645.0,69.48,516.0,14.16,0.0,81.0,0.0
10-06-2015,85.4,3645.0,60.42,509.0,13.96,0.0,81.0,3.0
11-06-2015,85.4,3645.0,60.34,500.0,13.72,0.0,104.0,0.0
12-06-2015,85.4,3645.0,69.27,493.0,13.53,0.0,81.0,2.0
13-06-2015,85.4,3645.0,69.31,497.0,13.64,150.0,104.0,0.0
14-06-2015,85.4,3645.0,69.36,502.0,13.77,150.0,93.0,0.0
15-06-2015,85.4,3645.0,69.4,507.0,13.91,150.0,93.0,0.0
16-06-2015,85.4,3645.0,69.44,512.0,14.05,150.0,93.0,0.0
17-06-2015,85.4,3645.0,69.48,516.0,14.16,150.0,104.0,3.0
18-06-2015,85.4,3645.0,69.53,522.0,14.32,150.0,81.0,2.0
19-06-2015,85.4,3645.0,69.58,528.0,14.49,150.0,80.0,2.0
20-06-2015,85.4,3645.0,69.63,533.0,14.62,135.0,81.0,0.0
21-06-2015,85.4,3645.0,69.67,538.0,14.76,135.0,86.0,0.0
22-06-2015,85.4,3645.0,69.72,543.0,14.9,135.0,86.0,0.0
23-06-2015,85.4,3645.0,69.7,541.0,14.84,115.0,81.0,0.0
24-06-2015,85.4,3645.0,69.76,548.0,15.03,115.0,93.0,0.0
25-06-2015,85.4,3645.0,69.78,550.0,15.09,115.0,93.0,0.0
26-06-2015,85.4,3645.0,69.77,549.0,15.06,81.0,93.0,0.0
27-06-2015,85.4,3645.0,69.7,541.0,14.84,0.0,93.0,0.0
28-06-2015,85.4,3645.0,69.65,535.0,14.68,0.0,81.0,3.0
29-06-2015,85.4,3645.0,69.58,527.0,14.46,0.0,112.0,0.0
30-06-2015,85.4,3645.0,69.51,519.0,14.24,0.0,93.0,0.0
01-07-2015,85.4,3645.0,69.44,511.0,14.02,0.0,93.0,0.0
02-07-2015,85.4,3645.0,69.36,503.0,13.8,0.0,93.0,0.0
03-07-2015,85.4,3645.0,69.29,495.0,13.58,0.0,93.0,0.0
04-07-2015,85.4,3645.0,69.22,487.0,13.36,0.0,93.0,0.0
05-07-2015,85.4,3645.0,69.15,479.0,13.14,0.0,93.0,0.0
06-07-2015,85.4,3645.0,69.07,471.0,12.92,0.0,93.0,0.0
07-07-2015,85.4,3645.0,69.01,464.0,12.73,0.0,81.0,0.0
08-07-2015,85.4,3645.0,68.96,458.0,12.57,0.0,81.0,0.0
09-07-2015,85.4,3645.0,68.89,451.0,12.37,0.0,81.0,0.0
10-07-2015,85.4,3645.0,68.82,444.0,12.18,0.0,81.0,0.0
11-07-2015,85.4,3645.0,68.74,436.0,11.96,0.0,93.0,15.0
12-07-2015,85.4,3645.0,68.68,429.0,11.77,0.0,81.0,0.0
13-07-2015,85.4,3645.0,68.61,422.0,11.58,0.0,81.0,0.0
14-07-2015,85.4,3645.0,68.54,415.0,11.39,0.0,81.0,0.0
15-07-2015,85.4,3645.0,68.48,408.0,11.19,0.0,81.0,0.0
16-07-2015,85.4,3645.0,68.41,401.0,11.0,0.0,81.0,0.0
17-07-2015,85.4,3645.0,68.33,394.0,10.81,0.0,81.0,0.0
18-07-2015,85.4,3645.0,68.26,387.0,10.62,0.0,81.0,18.0
19-07-2015,85.4,3645.0,68.26,387.0,10.62,69.0,69.0,45.0
20-07-2015,85.4,3645.0,58.2,381.0,10.45,0.0,69.0,0.0
21-07-2015,85.4,3645.0,68.14,375.0,10.29,0.0,69.0,0.0
22-07-2015,85.4,3645.0,68.08,369.0,10.12,0.0,69.0,0.0
23-07-2015,85.4,3645.0,68.1,371.0,10.18,97.0,74.0,33.0
24-07-2015,85.4,3645.0,68.04,365.0,10.01,0.0,66.0,2.0
25-07-2015,85.4,3645.0,67.98,359.0,9.85,0.0,64.0,0.0
26-07-2015,85.4,3645.0,67.92,353.0,9.68,0.0,64.0,2.0
27-07-2015,85.4,3645.0,67.85,347.0,9.52,0.0,70.0,17.0
28-07-2015,85.4,3645.0,67.79,341.0,9.36,0.0,70.0,0.0
29-07-2015,85.4,3645.0,67.72,335.0,9.19,0.0,68.0,12.0
30-07-2015,85.4,3645.0,67.66,329.0,9.03,0.0,70.0,0.0
31-07-2015,85.4,3645.0,67.59,323.0,8.86,0.0,70.0,0.0
01-08-2015,85.4,3645.0,67.59,323.0,8.86,61.0,61.0,45.0
02-08-2015,85.4,3645.0,67.53,317.0,8.7,0.0,69.0,1.0
03-08-2015,85.4,3645.0,67.46,311.0,8.53,0.0,69.0,0.0
04-08-2015,85.4,3645.0,67.38,304.0,8.34,0.0,81.0,0.0
05-08-2015,85.4,3645.0,67.46,311.0,8.53,146.0,65.0,88.0
06-08-2015,85.4,3645.0,67.49,314.0,8.61,108.0,73.0,2.0
07-08-2015,85.4,3645.0,67.43,308.0,8.45,0.0,135.0,0.0
08-08-2015,85.4,3645.0,67.35,301.0,8.26,0.0,91.0,0.0
09-08-2015,85.4,3645.0,67.28,295.0,8.09,0.0,69.0,0.0
10-08-2015,85.4,3645.0,67.21,289.0,7.93,0.0,69.0,0.0
11-08-2015,85.4,3645.0,67.14,283.0,7.76,0.0,69.0,0.0
12-08-2015,85.4,3645.0,67.07,277.0,7.6,0.0,69.0,0.0
13-08-2015,85.4,3645.0,67.0,271.0,7.43,0.0,69.0,0.0
14-08-2015,85.4,3645.0,66.93,265.0,7.27,0.0,74.0,0.0
15-08-2015,85.4,3645.0,66.84,257.0,7.05,0.0,88.0,0.0
16-08-2015,85.4,3645.0,66.74,249.0,6.83,0.0,93.0,0.0
17-08-2015,85.4,3645.0,66.64,241.0,6.61,0.0,93.0,0.0
18-08-2015,85.4,3645.0,66.55,233.0,6.39,0.0,93.0,0.0
19-08-2015,85.4,3645.0,66.42,223.0,6.12,0.0,116.0,0.0
20-08-2015,85.4,3645.0,66.32,215.0,5.9,0.0,93.0,0.0
21-08-2015,85.4,3645.0,66.22,208.0,5.71,0.0,81.0,2.0
22-08-2015,85.4,3645.0,66.14,202.0,5.54,0.0,69.0,2.0
23-08-2015,85.4,3645.0,66.14,202.0,5.54,58.0,58.0,5.0
24-08-2015,85.4,3645.0,66.08,197.0,5.4,0.0,59.0,0.0
25-08-2015,85.4,3645.0,66.01,192.0,5.27,0.0,58.0,0.0
26-08-2015,85.4,3645.0,66.94,187.0,5.13,0.0,58.0,0.0
27-08-2015,85.4,3645.0,65.89,183.0,5.02,0.0,46.0,0.0
28-08-2015,85.4,3645.0,65.82,178.0,4.88,0.0,46.0,0.0
29-08-2015,85.4,3645.0,65.76,174.0,4.77,0.0,46.0,0.0
30-08-2015,85.4,3645.0,65.67,168.0,4.61,0.0,69.0,0.0
31-08-2015,85.4,3645.0,65.72,171.0,4.69,104.0,69.0,35.0
01-09-2015,85.4,3645.0,65.64,165.0,4.53,0.0,69.0,0.0
02-09-2015,85.4,3645.0,65.55,159.0,4.36,0.0,69.0,0.0
03-09-2015,85.4,3645.0,65.47,153.0,4.2,0.0,69.0,0.0
04-09-2015,85.4,3645.0,65.38,147.0,4.03,0.0,69.0,0.0
05-09-2015,85.4,3645.0,65.28,141.0,3.87,0.0,69.0,0.0
06-09-2015,85.4,3645.0,65.22,137.0,3.76,0.0,49.0,0.0
07-09-2015,85.4,3645.0,65.16,133.0,3.65,0.0,46.0,0.0
08-09-2015,85.4,3645.0,65.21,136.0,3.73,69.0,35.0,2.0
09-09-2015,85.4,3645.0,65.15,132.0,3.62,0.0,46.0,0.0
10-09-2015,85.4,3645.0,66.08,197.0,5.4,800.0,46.0,80.0
11-09-2015,85.4,3645.0,66.38,220.0,6.04,312.0,46.0,0.0
12-09-2015,85.4,3645.0,66.38,220.0,6.04,46.0,46.0,0.0
13-09-2015,85.4,3645.0,66.33,216.0,5.93,0.0,50.0,0.0
14-09-2015,85.4,3645.0,66.28,212.0,5.82,0.0,48.0,0.0
15-09-2015,85.4,3645.0,66.22,208.0,5.71,0.0,46.0,0.0
16-09-2015,85.4,3645.0,66.17,204.0,5.6,0.0,48.0,0.0
17-09-2015,85.4,3645.0,66.12,200.0,5.49,0.0,50.0,0.0
18-09-2015,85.4,3645.0,66.06,196.0,5.38,0.0,50.0,0.0
19-09-2015,85.4,3645.0,66.01,192.0,5.27,0.0,48.0,0.0
20-09-2015,85.4,3645.0,65.96,188.0,5.16,0.0,50.0,0.0
21-09-2015,85.4,3645.0,65.96,188.0,5.16,48.0,48.0,8.0
22-09-2015,85.4,3645.0,65.88,182.0,4.99,0.0,74.0,0.0
23-09-2015,85.4,3645.0,65.82,178.0,4.88,0.0,48.0,0.0
24-09-2015,85.4,3645.0,65.75,173.0,4.75,0.0,54.0,0.0
25-09-2015,85.4,3645.0,65.69,169.0,4.64,0.0,52.0,0.0
26-09-2015,85.4,3645.0,65.63,165.0,4.53,0.0,50.0,0.0
27-09-2015,85.4,3645.0,65.57,161.0,4.42,0.0,50.0,0.0
28-09-2015,85.4,3645.0,65.51,156.0,4.28,0.0,50.0,0.0
29-09-2015,85.4,3645.0,65.45,152.0,4.17,0.0,48.0,0.0
30-09-2015,85.4,3645.0,65.45,152.0,4.17,50.0,50.0,4.0
01-10-2015,85.4,3645.0,65.39,148.0,4.06,0.0,48.0,0.0
02-10-2015,85.4,3645.0,65.33,144.0,3.95,0.0,50.0,0.0
03-10-2015,85.4,3645.0,65.73,172.0,4.72,374.0,50.0,22.0
04-10-2015,85.4,3645.0,65.89,183.0,5.02,127.0,46.0,5.0
05-10-2015,85.4,3645.0,66.0,191.0,5.24,150.0,52.0,15.0
06-10-2015,85.4,3645.0,65.94,187.0,5.13,0.0,50.0,0.0
07-10-2015,85.4,3645.0,65.89,183.0,5.02,0.0,48.0,0.0
08-10-2015,85.4,3645.0,66.44,225.0,6.17,525.0,35.0,40.0
09-10-2015,85.4,3645.0,66.52,231.0,6.34,117.0,48.0,0.0
10-10-2015,85.4,3645.0,66.52,231.0,6.34,48.0,48.0,0.0
11-10-2015,85.4,3645.0,66.74,249.0,6.83,260.0,50.0,26.0
12-10-2015,85.4,3645.0,66.74,249.0,6.83,46.0,46.0,0.0
13-10-2015,85.4,3645.0,66.69,245.0,6.72,0.0,46.0,0.0
14-10-2015,85.4,3645.0,66.65,241.0,6.61,0.0,48.0,0.0
15-10-2015,85.4,3645.0,66.6,237.0,6.5,0.0,52.0,0.0
16-10-2015,85.4,3645.0,66.56,233.0,6.39,0.0,46.0,2.0
17-10-2015,85.4,3645.0,66.5,229.0,6.28,0.0,46.0,0.0
18-10-2015,85.4,3645.0,66.45,225.0,6.17,0.0,46.0,0.0
19-10-2015,85.4,3645.0,66.4,221.0,6.06,0.0,48.0,0.0
20-10-2015,85.4,3645.0,66.35,217.0,5.95,0.0,46.0,1.0
21-10-2015,85.4,3645.0,66.3,213.0,5.84,0.0,46.0,0.0
22-10-2015,85.4,3645.0,66.24,209.0,5.73,0.0,46.0,0.0
23-10-2015,85.4,3645.0,66.19,205.0,5.62,0.0,48.0,0.0
24-10-2015,85.4,3645.0,66.19,205.0,5.62,46.0,46.0,4.0
25-10-2015,85.4,3645.0,66.13,201.0,5.51,0.0,48.0,0.0
26-10-2015,85.4,3645.0,66.08,197.0,5.4,0.0,46.0,0.0
27-10-2015,85.4,3645.0,66.03,193.0,5.29,0.0,46.0,0.0
28-10-2015,85.4,3645.0,66.2,206.0,5.65,200.0,48.0,50.0
29-10-2015,85.4,3645.0,66.25,210.0,5.76,92.0,48.0,10.0
30-10-2015,85.4,3645.0,66.25,210.0,5.76,46.0,46.0,3.0
31-10-2015,85.4,3645.0,66.4,221.0,6.06,180.0,48.0,41.0
01-11-2015,85.4,3645.0,66.48,228.0,6.26,127.0,46.0,27.0
02-11-2015,85.4,3645.0,66.62,239.0,6.56,180.0,46.0,22.0
03-11-2015,85.4,3645.0,66.7,245.0,6.72,115.0,48.0,2.0
04-11-2015,85.4,3645.0,66.8,254.0,6.97,150.0,50.0,5.0
05-11-2015,85.4,3645.0,66.8,254.0,6.97,46.0,46.0,0.0
06-11-2015,85.4,3645.0,66.78,252.0,6.91,24.0,48.0,0.0
07-11-2015,85.4,3645.0,66.73,248.0,6.8,0.0,48.0,0.0
08-11-2015,85.4,3645.0,66.96,267.0,7.33,276.0,50.0,34.0
09-11-2015,85.4,3645.0,69.41,508.0,13.94,2839.0,50.0,188.0
10-11-2015,85.4,3645.0,71.72,791.0,21.7,3330.0,54.0,92.0
11-11-2015,85.4,3645.0,72.4,885.0,24.28,1159.0,71.0,5.0
12-11-2015,85.4,3645.0,73.23,1004.0,27.54,1448.0,71.0,44.0
13-11-2015,85.4,3645.0,74.75,1243.0,34.1,2837.0,71.0,75.0
14-11-2015,85.4,3645.0,76.95,1634.0,44.83,4589.0,74.0,26.0
15-11-2015,85.4,3645.0,78.15,1869.0,51.28,2784.0,64.0,3.0
16-11-2015,85.4,3645.0,81.8,2703.0,74.16,9717.0,64.0,282.0
17-11-2015,85.4,3645.0,83.7,3197.0,87.71,12031.0,18000.0,25.0
18-11-2015,85.4,3645.0,83.1,3040.0,83.4,4247.0,800.0,0.0
19-11-2015,85.4,3645.0,83.45,3132.0,85.93,1624.0,500.0,3.0
20-11-2015,85.4,3645.0,83.97,3268.0,89.66,3798.0,4000.0,55.0
21-11-2015,85.4,3645.0,83.7,3197.0,87.71,2178.0,2000.0,15.0
22-11-2015,85.4,3645.0,83.6,3172.0,87.02,1460.0,1500.0,22.0
23-11-2015,85.4,3645.0,83.8,3223.0,88.42,3649.0,4000.0,44.0
24-11-2015,85.4,3645.0,83.8,3223.0,88.42,5842.0,6000.0,109.0
25-11-2015,85.4,3645.0,83.68,3191.0,87.54,5629.0,5000.0,0.0
26-11-2015,85.4,3645.0,83.48,3140.0,86.15,2165.0,2500.0,0.0
27-11-2015,85.4,3645.0,83.4,3120.0,85.6,1100.0,1000.0,0.0
28-11-2015,85.4,3645.0,83.41,3125.0,85.73,610.0,500.0,0.0
29-11-2015,85.4,3645.0,83.45,3132.0,85.93,510.0,570.0,3.0
30-11-2015,85.4,3645.0,83.42,3126.0,85.76,500.0,600.0,17.0
01-12-2015,85.4,3645.0,83.48,3141.0,86.17,960.0,900.0,17.0
02-12-2015,85.4,3645.0,84.47,3396.0,93.17,26000.0,29000.0,475.0
03-12-2015,85.4,3645.0,83.3,3094.0,84.88,10200.0,11000.0,35.0
04-12-2015,85.4,3645.0,83.45,3132.0,85.93,4900.0,5000.0,12.0
05-12-2015,85.4,3645.0,83.35,3108.0,85.27,3493.0,3500.0,40.0
06-12-2015,85.4,3645.0,83.15,3053.0,83.76,2363.0,3000.0,14.0
07-12-2015,85.4,3645.0,83.08,3035.0,83.26,3167.0,4000.0,38.0
08-12-2015,85.4,3645.0,82.9,2986.0,81.92,200.0,178.0,0.0
09-12-2015,85.4,3645.0,82.96,3002.0,82.36,685.0,790.0,2.0
10-12-2015,85.4,3645.0,82.89,2984.0,81.87,896.0,900.0,4.0
11-12-2015,85.4,3645.0,82.9,2986.0,81.92,107.0,84.0,0.0
12-12-2015,85.4,3645.0,82.98,2991.0,82.06,147.0,89.0,0.0
13-12-2015,85.4,3645.0,83.05,3028.0,83.07,520.0,92.0,0.0
14-12-2015,85.4,3645.0,83.23,3075.0,84.36,647.0,93.0,0.0
15-12-2015,85.4,3645.0,83.41,3123.0,85.68,645.0,89.0,0.0
16-12-2015,85.4,3645.0,83.59,3169.0,86.94,617.0,85.0,0.0
17-12-2015,85.4,3645.0,83.77,3215.0,88.2,617.0,93.0,0.0
18-12-2015,85.4,3645.0,83.74,3208.0,88.01,433.0,101.0,0.0
19-12-2015,85.4,3645.0,83.74,3208.0,88.01,101.0,101.0,0.0
20-12-2015,85.4,3645.0,83.74,3208.0,88.01,101.0,101.0,0.0
21-12-2015,85.4,3645.0,83.74,3208.0,88.01,101.0,101.0,0.0
22-12-2015,85.4,3645.0,83.74,3208.0,88.01,101.0,101.0,0.0
23-12-2015,85.4,3645.0,83.74,3208.0,88.01,94.0,94.0,0.0
24-12-2015,85.4,3645.0,83.74,3208.0,88.01,64.0,64.0,0.0
25-12-2015,85.4,3645.0,83.74,3208.0,88.01,56.0,56.0,0.0
26-12-2015,85.4,3645.0,83.73,3205.0,87.93,40.0,56.0,0.0
27-12-2015,85.4,3645.0,83.71,3199.0,87.76,30.0,99.0,0.0
28-12-2015,85.4,3645.0,83.66,3187.0,87.43,0.0,100.0,0.0
29-12-2015,85.4,3645.0,83.63,3179.0,87.22,0.0,99.0,0.0
30-12-2015,85.4,3645.0,83.6,3171.0,87.0,0.0,92.0,0.0
31-12-2015,85.4,3645.0,83.56,3162.0,86.75,0.0,109.0,0.0
01-01-2016,85.4,3645.0,83.53,3153.0,86.5,0.0,115.0,0.0
02-01-2016,85.4,3645.0,83.49,3143.0,86.23,0.0,117.0,0.0
03-01-2016,85.4,3645.0,83.45,3133.0,85.95,0.0,117.0,0.0
04-01-2016,85.4,3645.0,83.41,3123.0,85.68,0.0,117.0,0.0
05-01-2016,85.4,3645.0,83.37,3113.0,85.4,0.0,117.0,0.0
06-01-2016,85.4,3645.0,83.34,3105.0,85.19,0.0,105.0,0.0
07-01-2016,85.4,3645.0,83.32,3099.0,85.02,0.0,87.0,0.0
08-01-2016,85.4,3645.0,83.29,3091.0,84.8,0.0,85.0,0.0
09-01-2016,85.4,3645.0,83.26,3083.0,84.58,0.0,72.0,0.0
10-01-2016,85.4,3645.0,83.23,3075.0,84.36,0.0,90.0,0.0
11-01-2016,85.4,3645.0,83.21,3069.0,84.2,0.0,90.0,0.0
12-01-2016,85.4,3645.0,83.18,3061.0,83.98,0.0,96.0,0.0
13-01-2016,85.4,3645.0,83.15,3053.0,83.76,0.0,99.0,0.0
14-01-2016,85.4,3645.0,83.12,3045.0,83.54,0.0,99.0,0.0
15-01-2016,85.4,3645.0,83.04,3025.0,82.99,0.0,115.0,0.0
