Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
05-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
06-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
07-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
08-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
09-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
10-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
11-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
12-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
13-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
14-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
15-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
16-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
17-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
18-02-2021,65.5,1081.0,64.5,881.0,81.5,10.0,10.0,0.0
19-02-2021,65.5,1081.0,64.49,880.0,81.41,0.0,10.0,0.0
20-02-2021,65.5,1081.0,64.48,878.0,81.22,0.0,10.0,3.0
21-02-2021,65.5,1081.0,64.47,877.0,81.13,0.0,10.0,1.0
22-02-2021,65.5,1081.0,64.46,875.0,80.94,0.0,10.0,0.0
23-02-2021,65.5,1081.0,64.45,874.0,80.85,0.0,10.0,0.0
24-02-2021,65.5,1081.0,64.43,871.0,80.57,0.0,10.0,0.0
25-02-2021,65.5,1081.0,64.41,868.0,80.3,0.0,10.0,0.0
26-02-2021,65.5,1081.0,64.38,864.0,79.93,0.0,10.0,0.0
27-02-2021,65.5,1081.0,64.36,861.0,79.65,0.0,10.0,0.0
28-02-2021,65.5,1081.0,64.34,858.0,79.37,0.0,10.0,0.0
01-03-2021,65.5,1081.0,64.32,855.0,79.09,0.0,10.0,0.0
02-03-2021,65.5,1081.0,64.28,851.0,78.72,0.0,10.0,0.0
03-03-2021,65.5,1081.0,64.23,847.0,78.35,0.0,10.0,0.0
04-03-2021,65.5,1081.0,64.16,843.0,77.98,0.0,10.0,0.0
05-03-2021,65.5,1081.0,64.1,839.0,77.61,0.0,10.0,0.0
06-03-2021,65.5,1081.0,64.05,835.0,77.24,0.0,10.0,0.0
07-03-2021,65.5,1081.0,63.99,831.0,76.87,0.0,10.0,0.0
08-03-2021,65.5,1081.0,63.94,827.0,76.5,0.0,10.0,0.0
09-03-2021,65.5,1081.0,63.89,823.0,76.13,0.0,10.0,0.0
10-03-2021,65.5,1081.0,63.85,820.0,75.86,0.0,10.0,0.0
11-03-2021,65.5,1081.0,63.81,817.0,75.58,0.0,10.0,0.0
12-03-2021,65.5,1081.0,63.76,814.0,75.3,0.0,10.0,0.0
13-03-2021,65.5,1081.0,63.72,811.0,75.02,0.0,10.0,0.0
14-03-2021,65.5,1081.0,63.67,808.0,74.75,0.0,10.0,0.0
15-03-2021,65.5,1081.0,63.64,806.0,74.56,0.0,10.0,0.0
16-03-2021,65.5,1081.0,63.59,803.0,74.28,0.0,10.0,0.0
17-03-2021,65.5,1081.0,63.56,801.0,74.1,0.0,10.0,0.0
18-03-2021,65.5,1081.0,63.53,799.0,73.91,0.0,10.0,0.0
19-03-2021,65.5,1081.0,63.5,797.0,73.73,0.0,10.0,0.0
20-03-2021,65.5,1081.0,63.47,795.0,73.54,0.0,10.0,0.0
21-03-2021,65.5,1081.0,63.44,793.0,73.36,0.0,10.0,0.0
22-03-2021,65.5,1081.0,63.4,790.0,73.08,0.0,10.0,0.0
23-03-2021,65.5,1081.0,63.37,788.0,72.9,0.0,10.0,0.0
24-03-2021,65.5,1081.0,63.34,786.0,72.71,0.0,10.0,0.0
25-03-2021,65.5,1081.0,63.31,784.0,72.53,0.0,10.0,0.0
26-03-2021,65.5,1081.0,63.27,782.0,72.34,0.0,10.0,0.0
27-03-2021,65.5,1081.0,63.24,780.0,72.16,0.0,10.0,0.0
28-03-2021,65.5,1081.0,63.21,778.0,71.97,0.0,10.0,0.0
29-03-2021,65.5,1081.0,63.18,776.0,71.79,0.0,10.0,0.0
30-03-2021,65.5,1081.0,63.15,774.0,71.6,0.0,10.0,0.0
31-03-2021,65.5,1081.0,63.12,772.0,71.42,0.0,10.0,0.0
01-04-2021,65.5,1081.0,63.09,770.0,71.23,0.0,10.0,0.0
02-04-2021,65.5,1081.0,63.06,768.0,71.05,0.0,10.0,0.0
03-04-2021,65.5,1081.0,63.03,766.0,70.86,0.0,10.0,0.0
04-04-2021,65.5,1081.0,63.0,764.0,70.68,0.0,10.0,0.0
05-04-2021,65.5,1081.0,62.97,762.0,70.49,0.0,10.0,0.0
06-04-2021,65.5,1081.0,62.94,760.0,70.31,0.0,10.0,0.0
07-04-2021,65.5,1081.0,62.9,757.0,70.03,0.0,10.0,0.0
08-04-2021,65.5,1081.0,62.85,754.0,69.75,0.0,10.0,0.0
09-04-2021,65.5,1081.0,62.82,752.0,69.57,0.0,10.0,0.0
10-04-2021,65.5,1081.0,62.79,750.0,69.38,0.0,10.0,0.0
11-04-2021,65.5,1081.0,62.76,748.0,69.2,0.0,10.0,0.0
12-04-2021,65.5,1081.0,62.73,746.0,69.01,0.0,10.0,0.0
13-04-2021,65.5,1081.0,62.69,743.0,68.73,0.0,10.0,0.0
14-04-2021,65.5,1081.0,62.64,740.0,68.46,0.0,10.0,0.0
15-04-2021,65.5,1081.0,62.61,738.0,68.27,0.0,10.0,26.0
16-04-2021,65.5,1081.0,62.58,736.0,68.09,0.0,10.0,0.0
17-04-2021,65.5,1081.0,62.57,735.0,67.99,0.0,10.0,0.0
18-04-2021,65.5,1081.0,62.55,734.0,67.9,0.0,10.0,0.0
19-04-2021,65.5,1081.0,62.54,733.0,67.81,0.0,10.0,0.0
20-04-2021,65.5,1081.0,62.52,732.0,67.72,0.0,10.0,0.0
21-04-2021,65.5,1081.0,62.51,731.0,67.62,0.0,10.0,0.0
22-04-2021,65.5,1081.0,62.48,729.0,67.44,0.0,10.0,0.0
23-04-2021,65.5,1081.0,62.45,727.0,67.25,0.0,10.0,0.0
24-04-2021,65.5,1081.0,62.42,725.0,67.07,0.0,10.0,0.0
25-04-2021,65.5,1081.0,62.37,722.0,66.79,0.0,10.0,0.0
26-04-2021,65.5,1081.0,62.32,719.0,66.51,0.0,10.0,0.0
27-04-2021,65.5,1081.0,62.28,716.0,66.23,0.0,10.0,0.0
28-04-2021,65.5,1081.0,62.23,713.0,65.96,0.0,10.0,0.0
29-04-2021,65.5,1081.0,62.18,710.0,65.68,0.0,10.0,0.0
30-04-2021,65.5,1081.0,62.14,707.0,65.4,0.0,10.0,0.0
01-05-2021,65.5,1081.0,62.09,704.0,65.12,0.0,10.0,0.0
02-05-2021,65.5,1081.0,62.05,701.0,64.85,0.0,10.0,0.0
03-05-2021,65.5,1081.0,62.0,698.0,64.57,0.0,10.0,0.0
04-05-2021,65.5,1081.0,61.95,695.0,64.29,0.0,10.0,0.0
05-05-2021,65.5,1081.0,61.92,692.0,64.01,0.0,10.0,0.0
06-05-2021,65.5,1081.0,61.88,690.0,63.83,0.0,10.0,0.0
07-05-2021,65.5,1081.0,61.84,688.0,63.64,0.0,10.0,0.0
08-05-2021,65.5,1081.0,61.83,687.0,63.55,0.0,10.0,0.0
09-05-2021,65.5,1081.0,61.81,686.0,63.46,0.0,10.0,0.0
10-05-2021,65.5,1081.0,61.77,684.0,63.27,0.0,10.0,0.0
11-05-2021,65.5,1081.0,61.75,682.0,63.09,0.0,10.0,0.0
12-05-2021,65.5,1081.0,61.72,680.0,62.9,0.0,10.0,0.0
13-05-2021,65.5,1081.0,61.68,678.0,62.72,0.0,10.0,0.0
14-05-2021,65.5,1081.0,61.65,676.0,62.53,0.0,10.0,0.0
15-05-2021,65.5,1081.0,61.62,674.0,62.35,0.0,10.0,0.0
16-05-2021,65.5,1081.0,61.59,672.0,62.16,0.0,10.0,0.0
17-05-2021,65.5,1081.0,61.56,670.0,61.98,0.0,10.0,0.0
18-05-2021,65.5,1081.0,61.53,668.0,61.79,0.0,10.0,0.0
19-05-2021,65.5,1081.0,61.48,665.0,61.52,0.0,10.0,0.0
20-05-2021,65.5,1081.0,61.43,662.0,61.24,0.0,10.0,0.0
21-05-2021,65.5,1081.0,61.38,659.0,60.96,0.0,10.0,0.0
22-05-2021,65.5,1081.0,61.33,656.0,60.68,0.0,10.0,5.0
23-05-2021,65.5,1081.0,61.28,653.0,60.41,0.0,10.0,0.0
24-05-2021,65.5,1081.0,61.23,650.0,60.13,0.0,10.0,0.0
25-05-2021,65.5,1081.0,61.19,647.0,59.85,0.0,10.0,0.0
26-05-2021,65.5,1081.0,61.14,644.0,59.57,0.0,10.0,0.0
27-05-2021,65.5,1081.0,61.09,641.0,59.3,0.0,10.0,0.0
28-05-2021,65.5,1081.0,61.04,638.0,59.02,0.0,10.0,0.0
29-05-2021,65.5,1081.0,60.99,635.0,58.74,0.0,10.0,0.0
30-05-2021,65.5,1081.0,60.94,632.0,58.46,0.0,10.0,0.0
31-05-2021,65.5,1081.0,60.89,629.0,58.19,0.0,10.0,0.0
01-06-2021,65.5,1081.0,60.84,626.0,57.91,0.0,10.0,0.0
02-06-2021,65.5,1081.0,60.79,623.0,57.63,0.0,10.0,0.0
03-06-2021,65.5,1081.0,60.74,620.0,57.35,0.0,10.0,0.0
04-06-2021,65.5,1081.0,60.69,617.0,57.08,0.0,10.0,0.0
05-06-2021,65.5,1081.0,60.64,614.0,56.8,0.0,10.0,0.0
06-06-2021,65.5,1081.0,60.59,611.0,56.52,0.0,10.0,0.0
07-06-2021,65.5,1081.0,60.54,608.0,56.24,0.0,10.0,0.0
08-06-2021,65.5,1081.0,60.49,605.0,55.97,0.0,10.0,1.0
09-06-2021,65.5,1081.0,60.44,602.0,55.69,0.0,10.0,0.0
10-06-2021,65.5,1081.0,60.39,599.0,55.41,0.0,10.0,0.0
11-06-2021,65.5,1081.0,60.34,596.0,55.13,0.0,10.0,0.0
12-06-2021,65.5,1081.0,60.28,593.0,54.86,0.0,10.0,0.0
13-06-2021,65.5,1081.0,60.24,590.0,54.58,0.0,10.0,5.0
14-06-2021,65.5,1081.0,60.18,587.0,54.3,0.0,10.0,0.0
15-06-2021,65.5,1081.0,60.13,584.0,54.02,0.0,10.0,0.0
16-06-2021,65.5,1081.0,60.08,581.0,53.75,0.0,10.0,0.0
17-06-2021,65.5,1081.0,60.1,582.0,53.84,40.0,10.0,0.0
18-06-2021,65.5,1081.0,60.14,584.0,54.02,40.0,10.0,0.0
19-06-2021,65.5,1081.0,60.17,586.0,54.21,40.0,10.0,0.0
20-06-2021,65.5,1081.0,60.2,588.0,54.39,40.0,10.0,0.0
21-06-2021,65.5,1081.0,60.22,589.0,54.49,25.0,10.0,0.0
22-06-2021,65.5,1081.0,60.24,590.0,54.58,32.0,10.0,0.0
23-06-2021,65.5,1081.0,60.26,591.0,54.67,32.0,10.0,0.0
24-06-2021,65.5,1081.0,60.28,592.0,54.76,32.0,10.0,15.0
25-06-2021,65.5,1081.0,60.29,593.0,54.86,32.0,10.0,0.0
26-06-2021,65.5,1081.0,60.31,594.0,54.95,32.0,10.0,0.0
27-06-2021,65.5,1081.0,60.33,595.0,55.04,32.0,10.0,0.0
28-06-2021,65.5,1081.0,60.35,596.0,55.13,27.0,10.0,13.0
29-06-2021,65.5,1081.0,60.35,596.0,55.13,32.0,10.0,3.0
30-06-2021,65.5,1081.0,60.3,594.0,54.95,0.0,10.0,0.0
01-07-2021,65.5,1081.0,60.28,593.0,54.86,0.0,10.0,0.0
02-07-2021,65.5,1081.0,60.25,591.0,54.67,0.0,10.0,0.0
03-07-2021,65.5,1081.0,60.22,589.0,54.49,0.0,10.0,18.0
04-07-2021,65.5,1081.0,60.19,587.0,54.3,0.0,10.0,0.0
05-07-2021,65.5,1081.0,60.15,585.0,54.12,0.0,10.0,0.0
06-07-2021,65.5,1081.0,60.11,583.0,53.93,0.0,10.0,0.0
07-07-2021,65.5,1081.0,60.1,582.0,53.84,0.0,10.0,0.0
08-07-2021,65.5,1081.0,60.07,580.0,53.65,0.0,10.0,0.0
09-07-2021,65.5,1081.0,60.07,580.0,53.65,0.0,10.0,30.0
10-07-2021,65.5,1081.0,60.07,580.0,53.65,0.0,10.0,0.0
11-07-2021,65.5,1081.0,60.05,579.0,53.56,0.0,10.0,0.0
12-07-2021,65.5,1081.0,60.01,577.0,53.38,0.0,10.0,0.0
13-07-2021,65.5,1081.0,59.98,575.0,53.19,0.0,10.0,0.0
14-07-2021,65.5,1081.0,59.94,573.0,53.01,0.0,10.0,0.0
15-07-2021,65.5,1081.0,60.0,576.0,53.28,44.0,10.0,18.0
16-07-2021,65.5,1081.0,60.0,576.0,53.28,0.0,10.0,0.0
17-07-2021,65.5,1081.0,60.11,582.0,53.84,75.0,10.0,35.0
18-07-2021,65.5,1081.0,60.21,588.0,54.39,70.0,10.0,16.0
19-07-2021,65.5,1081.0,60.4,599.0,55.41,137.0,10.0,30.0
20-07-2021,65.5,1081.0,60.7,617.0,57.08,218.0,10.0,40.0
21-07-2021,65.5,1081.0,60.9,629.0,58.19,148.0,10.0,16.0
22-07-2021,65.5,1081.0,60.9,629.0,58.19,0.0,10.0,0.0
23-07-2021,65.5,1081.0,60.9,629.0,58.19,10.0,10.0,0.0
24-07-2021,65.5,1081.0,60.9,629.0,58.19,10.0,10.0,0.0
25-07-2021,65.5,1081.0,60.88,628.0,58.09,0.0,10.0,0.0
26-07-2021,65.5,1081.0,60.9,629.0,58.19,23.0,10.0,46.0
27-07-2021,65.5,1081.0,60.9,629.0,58.19,10.0,10.0,0.0
28-07-2021,65.5,1081.0,60.88,628.0,58.09,0.0,10.0,0.0
29-07-2021,65.5,1081.0,60.86,627.0,58.0,0.0,10.0,0.0
30-07-2021,65.5,1081.0,60.83,625.0,57.82,0.0,10.0,0.0
31-07-2021,65.5,1081.0,60.8,624.0,57.72,0.0,10.0,0.0
01-08-2021,65.5,1081.0,60.76,622.0,57.54,0.0,10.0,21.0
02-08-2021,65.5,1081.0,60.74,621.0,57.45,0.0,10.0,0.0
03-08-2021,65.5,1081.0,60.72,619.0,57.26,0.0,10.0,5.0
04-08-2021,65.5,1081.0,60.69,617.0,57.08,0.0,10.0,3.0
05-08-2021,65.5,1081.0,60.66,615.0,56.89,0.0,10.0,0.0
06-08-2021,65.5,1081.0,60.62,613.0,56.71,0.0,10.0,9.0
07-08-2021,65.5,1081.0,60.59,611.0,56.52,0.0,10.0,0.0
08-08-2021,65.5,1081.0,60.54,608.0,56.24,0.0,10.0,0.0
09-08-2021,65.5,1081.0,60.51,606.0,56.06,0.0,10.0,0.0
10-08-2021,65.5,1081.0,60.65,614.0,56.8,102.0,10.0,68.0
11-08-2021,65.5,1081.0,60.67,616.0,56.98,34.0,10.0,0.0
12-08-2021,65.5,1081.0,60.67,616.0,56.98,10.0,10.0,0.0
13-08-2021,65.5,1081.0,60.67,616.0,56.98,10.0,10.0,0.0
14-08-2021,65.5,1081.0,60.66,615.0,56.89,0.0,10.0,0.0
15-08-2021,65.5,1081.0,60.63,613.0,56.71,0.0,10.0,0.0
16-08-2021,65.5,1081.0,60.61,612.0,56.61,0.0,10.0,0.0
17-08-2021,65.5,1081.0,60.66,615.0,56.89,44.0,10.0,64.0
18-08-2021,65.5,1081.0,60.66,615.0,56.89,10.0,10.0,0.0
19-08-2021,65.5,1081.0,60.64,614.0,56.8,0.0,10.0,0.0
20-08-2021,65.5,1081.0,60.61,612.0,56.61,0.0,10.0,0.0
21-08-2021,65.5,1081.0,60.6,611.0,56.52,0.0,10.0,0.0
22-08-2021,65.5,1081.0,60.67,616.0,56.98,67.0,10.0,45.0
23-08-2021,65.5,1081.0,60.67,616.0,56.98,10.0,10.0,0.0
24-08-2021,65.5,1081.0,60.66,615.0,56.89,0.0,10.0,0.0
25-08-2021,65.5,1081.0,60.62,613.0,56.71,0.0,10.0,3.0
26-08-2021,65.5,1081.0,60.61,612.0,56.61,0.0,10.0,0.0
27-08-2021,65.5,1081.0,60.67,616.0,56.98,56.0,10.0,74.0
28-08-2021,65.5,1081.0,60.71,618.0,57.17,40.0,10.0,13.0
29-08-2021,65.5,1081.0,60.75,622.0,57.54,56.0,10.0,44.0
30-08-2021,65.5,1081.0,60.92,630.0,58.28,102.0,10.0,0.0
31-08-2021,65.5,1081.0,61.05,638.0,59.02,102.0,10.0,0.0
01-09-2021,65.5,1081.0,61.08,640.0,59.2,40.0,10.0,0.0
02-09-2021,65.5,1081.0,61.11,642.0,59.39,40.0,10.0,0.0
03-09-2021,65.5,1081.0,61.12,643.0,59.48,40.0,10.0,0.0
04-09-2021,65.5,1081.0,61.14,644.0,59.57,40.0,10.0,0.0
05-09-2021,65.5,1081.0,61.15,645.0,59.67,40.0,10.0,4.0
06-09-2021,65.5,1081.0,61.15,645.0,59.67,40.0,10.0,0.0
07-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,10.0,0.0
08-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,10.0,0.0
09-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,10.0,0.0
10-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,10.0,0.0
11-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
12-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
13-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
14-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
15-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
16-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
17-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
18-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
19-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
20-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
21-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
22-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,39.0
23-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,8.0
24-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
25-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,42.0
26-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,4.0
27-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
28-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
29-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
30-09-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
01-10-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,6.0
02-10-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
03-10-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
04-10-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,0.0
05-10-2021,65.5,1081.0,61.17,646.0,59.76,40.0,15.0,10.0
06-10-2021,65.5,1081.0,61.63,674.0,62.35,339.0,15.0,80.0
07-10-2021,65.5,1081.0,61.63,674.0,62.35,40.0,15.0,3.0
08-10-2021,65.5,1081.0,61.63,674.0,62.35,40.0,15.0,0.0
09-10-2021,65.5,1081.0,61.64,675.0,62.44,40.0,15.0,0.0
10-10-2021,65.5,1081.0,61.67,677.0,62.63,40.0,15.0,0.0
11-10-2021,65.5,1081.0,61.7,679.0,62.81,40.0,15.0,16.0
12-10-2021,65.5,1081.0,61.7,679.0,62.81,40.0,15.0,0.0
13-10-2021,65.5,1081.0,61.72,680.0,62.9,40.0,15.0,31.0
14-10-2021,65.5,1081.0,61.92,693.0,64.11,165.0,15.0,0.0
15-10-2021,65.5,1081.0,62.2,711.0,65.77,223.0,15.0,0.0
16-10-2021,65.5,1081.0,62.5,730.0,67.53,234.0,15.0,58.0
17-10-2021,65.5,1081.0,62.61,738.0,68.27,107.0,15.0,0.0
18-10-2021,65.5,1081.0,62.82,751.0,69.47,165.0,15.0,43.0
19-10-2021,65.5,1081.0,62.91,757.0,70.03,90.0,15.0,0.0
20-10-2021,65.5,1081.0,63.02,765.0,70.77,107.0,15.0,0.0
21-10-2021,65.5,1081.0,63.11,771.0,71.32,90.0,15.0,0.0
22-10-2021,65.5,1081.0,63.21,777.0,71.88,90.0,15.0,4.0
23-10-2021,65.5,1081.0,63.3,783.0,72.43,90.0,15.0,0.0
24-10-2021,65.5,1081.0,63.39,789.0,72.99,90.0,15.0,6.0
25-10-2021,65.5,1081.0,63.44,793.0,73.36,90.0,15.0,0.0
26-10-2021,65.5,1081.0,63.5,797.0,73.73,90.0,15.0,0.0
27-10-2021,65.5,1081.0,63.55,800.0,74.01,90.0,15.0,0.0
28-10-2021,65.5,1081.0,63.61,804.0,74.38,90.0,15.0,0.0
29-10-2021,65.5,1081.0,63.67,808.0,74.75,90.0,15.0,6.0
30-10-2021,65.5,1081.0,63.82,818.0,75.67,130.0,15.0,62.0
31-10-2021,65.5,1081.0,63.9,823.0,76.13,73.0,15.0,20.0
01-11-2021,65.5,1081.0,64.03,834.0,77.15,142.0,15.0,58.0
02-11-2021,65.5,1081.0,64.17,843.0,77.98,119.0,15.0,25.0
03-11-2021,65.5,1081.0,62.82,752.0,69.57,1102.0,1415.0,0.0
04-11-2021,65.5,1081.0,64.5,881.0,81.5,439.0,115.0,35.0
05-11-2021,65.5,1081.0,64.5,881.0,81.5,215.0,215.0,12.0
06-11-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,8.0
07-11-2021,65.5,1081.0,64.73,915.0,84.64,508.0,115.0,93.0
08-11-2021,65.5,1081.0,64.64,908.0,84.0,528.0,1215.0,125.0
09-11-2021,65.5,1081.0,64.4,866.0,80.11,1215.0,1215.0,31.0
10-11-2021,65.5,1081.0,64.11,839.0,77.61,1076.0,1215.0,17.0
11-11-2021,65.5,1081.0,64.54,887.0,82.05,6737.0,2015.0,220.0
12-11-2021,65.5,1081.0,64.87,932.0,86.22,2237.0,2515.0,102.0
13-11-2021,65.5,1081.0,63.88,821.0,75.95,647.0,1515.0,10.0
14-11-2021,65.5,1081.0,63.7,810.0,74.93,992.0,1015.0,0.0
15-11-2021,65.5,1081.0,63.5,797.0,73.73,864.0,1015.0,0.0
16-11-2021,65.5,1081.0,63.5,797.0,73.73,215.0,215.0,2.0
17-11-2021,65.5,1081.0,63.5,797.0,73.73,215.0,215.0,0.0
18-11-2021,65.5,1081.0,63.26,781.0,72.25,437.0,715.0,42.0
19-11-2021,65.5,1081.0,63.44,793.0,73.36,854.0,215.0,104.0
20-11-2021,65.5,1081.0,64.02,833.0,77.06,970.0,415.0,6.0
21-11-2021,65.5,1081.0,64.01,832.0,76.97,172.0,415.0,4.0
22-11-2021,65.5,1081.0,63.78,815.0,75.39,241.0,415.0,0.0
23-11-2021,65.5,1081.0,63.81,817.0,75.58,372.0,615.0,70.0
24-11-2021,65.5,1081.0,63.5,797.0,73.73,372.0,615.0,0.0
25-11-2021,65.5,1081.0,63.2,777.0,71.88,372.0,615.0,0.0
26-11-2021,65.5,1081.0,62.89,756.0,69.94,372.0,615.0,11.0
27-11-2021,65.5,1081.0,63.72,812.0,75.12,1263.0,615.0,148.0
28-11-2021,65.5,1081.0,64.28,851.0,78.72,1832.0,1415.0,51.0
29-11-2021,65.5,1081.0,64.32,855.0,79.09,582.0,1415.0,89.0
30-11-2021,65.5,1081.0,64.08,837.0,77.43,998.0,1415.0,62.0
01-12-2021,65.5,1081.0,63.8,817.0,75.58,1137.0,1415.0,23.0
02-12-2021,65.5,1081.0,63.3,784.0,72.53,1068.0,1415.0,0.0
03-12-2021,65.5,1081.0,62.82,752.0,69.57,1102.0,1415.0,0.0
04-12-2021,65.5,1081.0,62.64,740.0,68.46,576.0,715.0,0.0
05-12-2021,65.5,1081.0,62.87,755.0,69.84,866.0,415.0,0.0
06-12-2021,65.5,1081.0,63.38,789.0,72.99,808.0,415.0,0.0
07-12-2021,65.5,1081.0,63.76,814.0,75.3,705.0,415.0,0.0
08-12-2021,65.5,1081.0,64.03,834.0,77.15,750.0,515.0,0.0
09-12-2021,65.5,1081.0,64.34,858.0,79.37,750.0,515.0,2.0
10-12-2021,65.5,1081.0,64.5,881.0,81.5,560.0,315.0,0.0
11-12-2021,65.5,1081.0,64.5,881.0,81.5,315.0,315.0,0.0
12-12-2021,65.5,1081.0,64.5,881.0,81.5,315.0,315.0,0.0
13-12-2021,65.5,1081.0,64.5,881.0,81.5,315.0,315.0,4.0
14-12-2021,65.5,1081.0,64.5,881.0,81.5,315.0,315.0,8.0
15-12-2021,65.5,1081.0,64.5,881.0,81.5,315.0,315.0,0.0
16-12-2021,65.5,1081.0,64.5,881.0,81.5,315.0,315.0,0.0
17-12-2021,65.5,1081.0,64.5,881.0,81.5,115.0,115.0,0.0
18-12-2021,65.5,1081.0,64.5,881.0,81.5,115.0,115.0,0.0
19-12-2021,65.5,1081.0,64.5,881.0,81.5,115.0,115.0,0.0
20-12-2021,65.5,1081.0,64.5,881.0,81.5,115.0,115.0,0.0
21-12-2021,65.5,1081.0,64.5,881.0,81.5,115.0,115.0,0.0
22-12-2021,65.5,1081.0,64.5,881.0,81.5,115.0,115.0,0.0
23-12-2021,65.5,1081.0,64.5,881.0,81.5,115.0,115.0,0.0
24-12-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,0.0
25-12-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,0.0
26-12-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,0.0
27-12-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,0.0
28-12-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,0.0
29-12-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,0.0
30-12-2021,65.5,1081.0,64.5,881.0,81.5,15.0,15.0,0.0
31-12-2021,65.5,1081.0,64.53,885.0,81.87,965.0,965.0,90.0
01-01-2022,65.5,1081.0,64.5,881.0,81.5,1261.0,1365.0,104.0
02-01-2022,65.5,1081.0,64.45,874.0,80.85,622.0,865.0,6.0
03-01-2022,65.5,1081.0,64.31,853.0,78.91,161.0,265.0,0.0
04-01-2022,65.5,1081.0,64.38,863.0,79.83,154.0,15.0,0.0
05-01-2022,65.5,1081.0,64.46,875.0,80.94,154.0,15.0,0.0
06-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
07-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
08-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
09-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
10-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
11-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
12-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
13-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
14-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
15-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
16-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
17-01-2022,65.5,1081.0,64.51,882.0,81.59,15.0,15.0,0.0
